Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01,31.799999,31.994999,31.294998,31.770000,19.783348,12508250
2016-04-04,31.514999,32.290001,31.510000,32.020000,19.939026,5989000
2016-04-05,31.790001,31.924999,30.840000,31.209999,19.434633,8030120
2016-04-06,31.400000,33.189999,31.370001,32.844997,20.452755,22086510
2016-04-07,33.000000,33.270000,32.220001,32.395000,20.172539,12675740
2016-04-08,32.299999,32.459999,31.879999,32.224998,20.066679,7436440
2016-04-11,32.200001,33.305000,31.980000,33.114998,20.620886,13976490
2016-04-12,32.200001,33.075001,31.824999,32.414997,20.184990,15513390
2016-04-13,32.664997,33.599998,32.614998,33.259998,20.711178,16242440
2016-04-18,33.110001,33.654999,32.774998,33.500000,20.860630,8515670
2016-04-20,33.700001,35.869999,33.700001,35.684998,22.221237,24846380
2016-04-21,35.799999,36.414997,35.244999,35.439999,22.068676,13581680
2016-04-22,35.869999,36.349998,35.270000,35.380001,22.031315,14082200
2016-04-25,35.369999,35.369999,34.459999,34.754997,21.642120,8239460
2016-04-26,34.700001,36.049999,34.700001,35.840000,22.317760,11383560
2016-04-27,35.805000,36.230000,35.375000,35.660000,22.205671,7084660
2016-04-28,35.770000,36.169998,34.599998,34.770000,21.651464,12109470
2016-04-29,34.750000,35.375000,34.235001,35.055000,21.828936,11067810
2016-05-02,35.000000,35.080002,34.434998,34.680000,21.595421,6422400
2016-05-03,34.805000,35.544998,34.664997,34.844997,21.698166,9482140
2016-05-04,34.770000,34.770000,32.754997,32.895000,20.483892,13850750
2016-05-05,32.820000,33.459999,32.419998,33.200001,20.673815,11632420
2016-05-06,33.060001,33.150002,32.509998,32.945000,20.515026,7689550
2016-05-09,33.090000,33.490002,32.754997,32.904999,20.490118,5314040
2016-05-10,33.099998,33.700001,32.555000,32.794998,20.421619,12199590
2016-05-11,32.090000,33.209999,32.000000,32.900002,20.487005,7087660
2016-05-12,33.004997,33.200001,32.709999,33.080002,20.599094,5485610
2016-05-13,32.704998,32.919998,32.134998,32.299999,20.113382,7555870
2016-05-16,32.230000,32.730000,31.980000,32.634998,20.321987,5411950
2016-05-17,32.799999,33.125000,32.485001,32.695000,20.359350,6618800
2016-05-18,32.650002,33.000000,32.340000,32.889999,20.480778,6618790
2016-05-19,32.790001,33.724998,32.450001,32.610001,20.306421,8896590
2016-05-20,32.689999,32.730000,32.125000,32.290001,20.107155,5370270
2016-05-23,32.400002,32.560001,31.260000,31.360001,19.528038,8858650
2016-05-24,31.360001,31.850000,31.120001,31.760000,19.777121,7344910
2016-05-25,32.000000,32.619999,31.804998,32.434998,20.197447,7669190
2016-05-26,32.209999,32.924999,32.049999,32.500000,20.237921,13411350
2016-05-27,32.560001,33.130001,32.480000,32.900002,20.487005,7460860
2016-05-30,33.105000,33.434998,32.235001,32.310001,20.119610,9340670
2016-05-31,32.470001,33.750000,32.044998,33.445000,20.826378,13551660
2016-06-01,33.549999,33.939999,32.990002,33.215000,20.683157,9461450
2016-06-02,33.200001,34.200001,33.099998,34.064999,21.212454,9147480
2016-06-03,34.224998,34.825001,33.654999,33.864998,21.087915,9697200
2016-06-06,33.599998,34.060001,33.224998,33.770000,21.028759,6804730
2016-06-07,33.779999,34.474998,33.700001,34.285000,21.349453,5796110
2016-06-08,34.224998,34.619999,33.840000,34.150002,21.265387,7035010
2016-06-09,34.200001,34.639999,34.040001,34.204998,21.299633,6149980
2016-06-10,34.204998,34.450001,33.389999,33.494999,20.857513,7781230
2016-06-13,32.950001,33.000000,32.169998,32.380001,20.163198,6348400
2016-06-14,32.570000,32.770000,32.134998,32.500000,20.237921,6087800
2016-06-15,32.590000,33.110001,32.389999,32.990002,20.543049,5991080
2016-06-16,32.990002,33.340000,32.430000,33.004997,20.552387,8334780
2016-06-17,33.209999,33.294998,32.419998,32.549999,20.269058,7073780
2016-06-20,32.400002,33.695000,32.270000,33.614998,20.932238,10420500
2016-06-21,33.650002,33.770000,33.279999,33.384998,20.789017,5016940
2016-06-22,33.380001,33.380001,32.724998,33.200001,20.673815,5509480
2016-06-23,33.240002,33.580002,32.764999,33.375000,20.782789,6669200
2016-06-24,30.790001,31.634998,29.740000,31.250000,19.459541,27022590
2016-06-27,31.120001,31.260000,30.770000,31.035000,19.325661,11042570
2016-06-28,31.139999,31.414999,30.734999,31.144999,19.394156,8510730
2016-06-29,31.219999,31.695000,31.219999,31.344999,19.518698,6422660
2016-06-30,31.525000,32.465000,31.525000,32.189999,20.044884,7748960
2016-07-01,32.504997,33.055000,32.504997,32.735001,20.384258,5541540
2016-07-04,33.000000,33.375000,32.900002,33.119999,20.623999,4009990
2016-07-05,33.250000,33.709999,33.000000,33.410000,20.804583,6267340
2016-07-07,33.450001,33.724998,31.650000,31.764999,19.780233,15817820
2016-07-08,31.549999,31.964998,31.200001,31.860001,19.839392,10950250
2016-07-11,32.299999,32.950001,31.984999,32.724998,20.378031,10638020
2016-07-12,33.000000,34.400002,32.889999,34.240002,21.321430,19564410
2016-07-13,34.424999,35.880001,34.400002,35.770000,22.274170,21268420
2016-07-14,35.700001,36.139999,35.340000,35.919998,22.367575,8790460
2016-07-15,35.900002,37.465000,35.674999,37.285000,23.217567,19694360
2016-07-18,37.400002,37.924999,36.334999,36.560001,22.766108,11071000
2016-07-19,36.630001,37.150002,36.230000,37.024998,23.055662,10476670
2016-07-20,37.055000,37.250000,36.674999,36.844997,22.943577,7030590
2016-07-21,37.000000,37.000000,36.084999,36.230000,22.560614,5721120
2016-07-22,36.125000,36.875000,35.650002,36.529999,22.747425,8284480
2016-07-25,36.575001,36.794998,36.224998,36.380001,22.654020,5785840
2016-07-26,36.400002,37.470001,36.334999,36.764999,22.893763,11948320
2016-07-27,37.000000,37.024998,35.439999,36.290001,22.597977,14405630
2016-07-28,35.884998,35.959999,34.884998,35.029999,27.981869,11984760
2016-07-29,35.099998,35.880001,35.099998,35.474998,28.337334,12214370
2016-08-01,35.900002,36.639999,35.400002,36.434998,29.104179,10155830
2016-08-02,36.599998,37.000000,36.009998,36.189999,28.908474,10840190
2016-08-03,36.500000,36.639999,35.504997,35.759998,28.564993,8651490
2016-08-04,36.215000,37.549999,35.724998,37.404999,29.879013,15522790
2016-08-05,37.840000,38.274998,37.695000,38.090000,30.426189,12277480
2016-08-08,38.105000,38.434998,37.630001,37.954998,30.318352,8646920
2016-08-09,37.900002,38.250000,37.404999,37.544998,29.990845,7018250
2016-08-10,37.730000,37.930000,36.825001,37.014999,29.567482,10160940
2016-08-11,36.930000,37.344997,36.180000,36.849998,29.435678,6187190
2016-08-12,36.840000,37.810001,36.840000,37.480000,29.938921,5428830
2016-08-16,37.325001,38.090000,37.325001,37.919998,30.290394,7020460
2016-08-17,38.049999,39.215000,37.924999,39.134998,31.260933,13912580
2016-08-18,39.200001,39.400002,38.544998,38.720001,30.929432,7494030
2016-08-19,38.900002,39.459999,38.360001,39.230000,31.336819,18180920
2016-08-22,39.200001,39.200001,38.470001,38.744999,30.949400,8302210
2016-08-23,38.720001,39.119999,37.820000,38.544998,30.789640,11579390
2016-08-24,38.410000,38.720001,37.910000,38.014999,30.366282,7514760
2016-08-25,38.099998,38.250000,37.084999,37.240002,29.747213,6391510
2016-08-26,37.259998,37.580002,36.774998,36.985001,29.543520,5883550
2016-08-29,37.000000,37.540001,36.759998,37.310001,29.803129,4217950
2016-08-30,37.500000,37.950001,37.500000,37.779999,30.178562,5918070
2016-08-31,37.774998,38.119999,36.910000,37.044998,29.591446,5177900
2016-09-01,37.080002,37.730000,36.959999,37.380001,29.859045,7498480
2016-09-02,37.520000,37.564999,37.055000,37.369999,29.851055,4066570
2016-09-06,37.410000,38.669998,37.410000,38.584999,30.821594,11369170
2016-09-07,38.700001,39.389999,38.650002,38.994999,31.149101,15113260
2016-09-08,39.044998,40.849998,39.044998,40.290001,32.183544,19467070
2016-09-09,40.360001,40.700001,39.274998,39.450001,31.512554,13077380
2016-09-12,38.500000,38.689999,37.200001,37.360001,29.843069,9450900
2016-09-14,36.950001,37.774998,36.340000,37.375000,29.855049,20121590
2016-09-15,37.500000,37.504997,36.419998,36.689999,29.307873,8436490
2016-09-16,37.049999,37.180000,35.779999,35.904999,28.680817,9644290
2016-09-19,35.950001,36.369999,35.540001,36.154999,28.880518,7474730
2016-09-20,36.200001,36.959999,35.939999,36.544998,29.192045,13110360
2016-09-21,36.544998,37.195000,36.524998,36.930000,29.499584,9425730
2016-09-22,37.720001,37.934998,37.220001,37.630001,30.058744,8785210
2016-09-23,37.630001,37.820000,37.094997,37.189999,29.707270,5210330
2016-09-26,37.195000,37.614998,36.900002,37.040001,29.587454,4637790
2016-09-27,37.200001,37.450001,36.650002,36.785000,29.383760,5865230
2016-09-28,36.914997,38.189999,36.895000,37.980000,30.338324,9120400
2016-09-29,38.180000,38.360001,36.450001,36.785000,29.383760,8659450
2016-09-30,36.500000,37.799999,36.389999,37.439999,29.906971,7405880
2016-10-03,37.599998,38.450001,37.500000,38.285000,30.581957,4761290
2016-10-04,38.599998,39.204998,38.274998,39.009998,31.161083,15070950
2016-10-05,39.500000,39.650002,38.799999,39.035000,31.181055,8037710
2016-10-06,39.200001,39.494999,38.664997,38.930000,31.097179,5733400
2016-10-07,39.160000,40.759998,39.000000,40.639999,32.463123,17689390
2016-10-10,40.900002,42.000000,40.900002,41.740002,33.341801,13244090
2016-10-13,41.575001,41.980000,40.895000,41.384998,33.058228,12239570
2016-10-14,41.509998,41.674999,40.965000,41.189999,32.902458,6517050
2016-10-17,41.099998,41.555000,40.810001,41.070000,32.806606,9570530
2016-10-18,41.340000,42.599998,41.235001,42.490002,33.940899,10146860
2016-10-19,42.700001,42.750000,42.150002,42.544998,33.984829,9081870
2016-10-20,42.799999,43.164997,42.520000,42.844997,34.224468,6762400
2016-10-21,42.799999,42.880001,42.184998,42.730000,34.132610,4012630
2016-10-24,42.750000,43.099998,42.520000,42.619999,34.044743,3766910
2016-10-25,41.099998,41.900002,40.914997,41.549999,33.190025,10468330
2016-10-26,41.400002,41.880001,39.134998,39.884998,31.860031,10369110
2016-10-27,38.099998,39.900002,38.099998,39.709999,31.720242,16669690
2016-10-28,39.900002,40.564999,39.759998,40.445000,32.307358,9027930
2016-11-01,40.400002,42.384998,40.400002,41.770000,33.365765,11770320
2016-11-02,40.650002,41.599998,40.650002,41.364998,33.042248,8372230
2016-11-03,41.160000,41.939999,39.860001,40.330002,32.215500,10852730
2016-11-04,40.224998,40.740002,39.830002,40.305000,32.195526,7083810
2016-11-07,40.514999,41.424999,40.514999,41.150002,32.870514,6979790
2016-11-08,41.355000,41.490002,40.500000,40.860001,32.638859,4864380
2016-11-09,38.389999,40.340000,38.000000,39.980000,31.935917,9499330
2016-11-10,40.639999,43.900002,40.639999,43.684998,34.895458,18190510
2016-11-11,43.130001,44.090000,42.430000,42.684998,34.096661,10903790
2016-11-15,41.009998,41.700001,39.154999,39.355000,31.436668,8284130
2016-11-16,39.599998,40.110001,38.060001,39.174999,31.292887,9093840
2016-11-17,39.299999,39.830002,38.720001,39.294998,31.388739,6565130
2016-11-18,39.080002,39.459999,38.119999,38.509998,30.761683,5424030
2016-11-21,38.509998,38.930000,36.605000,37.154999,29.679314,9594380
2016-11-22,37.494999,37.950001,37.285000,37.799999,30.194538,4867650
2016-11-23,38.099998,39.400002,38.049999,39.235001,31.340813,7377490
2016-11-24,38.735001,40.000000,38.575001,39.825001,31.812103,6861800
2016-11-25,39.990002,41.270000,39.810001,40.770000,32.566967,9804290
2016-11-28,40.709999,41.110001,40.254997,40.709999,32.519039,5989540
2016-11-29,41.439999,41.735001,40.779999,40.904999,32.674805,8499350
2016-11-30,40.700001,41.590000,40.465000,41.494999,33.146095,7639610
2016-12-01,41.754997,41.860001,40.799999,40.970001,32.726727,4186410
2016-12-02,40.689999,41.189999,40.434998,40.639999,32.463123,5368290
2016-12-05,40.770000,41.490002,40.504997,41.355000,33.034264,5686330
2016-12-06,41.130001,42.064999,41.099998,41.834999,33.417686,6517000
2016-12-07,42.000000,42.099998,40.970001,41.250000,32.950390,5792210
2016-12-08,41.610001,43.290001,41.610001,43.154999,34.472095,13821690
2016-12-09,43.340000,43.540001,42.849998,43.029999,34.372250,5261390
2016-12-12,42.990002,43.040001,42.274998,42.400002,33.869007,2826410
2016-12-13,42.590000,42.945000,41.750000,42.064999,33.601406,5263130
2016-12-14,42.035000,42.590000,41.654999,41.754997,33.353779,4634740
2016-12-15,41.770000,42.740002,41.299999,41.914997,33.481586,7801040
2016-12-16,42.209999,42.299999,41.279999,41.410000,33.078197,6471140
2016-12-19,41.375000,41.599998,41.000000,41.099998,32.830570,2534890
2016-12-20,41.099998,41.400002,40.154999,40.389999,32.263424,5087470
2016-12-21,40.500000,40.825001,40.169998,40.490002,32.343304,3541410
2016-12-22,40.450001,40.619999,39.044998,39.240002,31.344809,6701440
2016-12-23,39.250000,39.560001,38.704998,39.075001,31.213005,5357340
2016-12-26,38.930000,38.970001,37.880001,38.044998,30.390242,4371180
2016-12-27,38.099998,39.470001,37.744999,39.274998,31.372763,5553560
2016-12-28,39.470001,39.470001,38.669998,38.830002,31.017302,4656480
2016-12-29,38.904999,39.380001,38.750000,39.244999,31.348801,3749490
2016-12-30,39.395000,39.535000,38.810001,39.110001,31.240963,4780950
2017-01-02,39.020000,40.744999,38.895000,40.594997,32.427174,9850870
2017-01-03,40.770000,40.900002,40.099998,40.314999,32.203514,4669420
2017-01-04,40.494999,40.884998,40.174999,40.509998,32.359276,4599790
2017-01-05,40.805000,42.250000,40.754997,41.914997,33.481586,18539850
2017-01-06,41.950001,42.500000,41.590000,41.970001,33.525524,8007040
2017-01-09,42.320000,42.389999,41.939999,42.204998,33.713238,17592250
2017-01-10,42.279999,43.150002,42.279999,43.090000,34.420177,7645210
2017-01-11,43.494999,45.090000,43.200001,44.810001,35.794109,17181810
2017-01-12,45.000000,45.134998,44.299999,44.774998,35.766148,7373810
2017-01-13,44.900002,45.070000,44.154999,44.639999,35.658310,5438150
2017-01-16,44.584999,45.950001,44.344997,45.840000,36.616871,8878080
2017-01-17,45.814999,45.950001,45.119999,45.419998,36.281376,4493190
2017-01-18,45.500000,46.950001,45.454998,46.759998,37.351761,11191880
2017-01-19,46.895000,46.895000,46.250000,46.709999,37.311821,4651090
2017-01-20,46.500000,46.790001,45.285000,45.459999,36.313324,5575370
2017-01-23,45.200001,46.375000,45.174999,46.164997,36.876476,5337250
2017-01-24,46.250000,46.650002,45.884998,46.424999,37.084167,5125860
2017-01-25,46.830002,47.634998,46.639999,46.895000,37.459599,7348410
2017-01-27,47.000000,47.340000,46.349998,46.924999,37.483562,6174160
2017-01-30,46.799999,46.799999,46.044998,46.195000,36.900440,5419270
2017-01-31,46.160000,47.130001,46.029999,46.240002,36.936390,5081300
2017-02-01,46.254997,47.480000,45.740002,47.334999,37.811069,10450690
2017-02-02,47.305000,48.080002,46.650002,47.650002,38.062695,11017140
2017-02-03,47.790001,48.049999,46.810001,47.195000,37.699242,6017090
2017-02-06,47.490002,47.950001,46.924999,47.259998,37.751160,9622610
2017-02-07,47.500000,47.950001,47.009998,47.325001,37.803085,6536830
2017-02-08,48.680000,48.700001,46.805000,47.070000,37.599392,14443220
2017-02-09,46.994999,47.334999,45.680000,45.990002,36.736691,10431970
2017-02-10,46.700001,47.114998,46.080002,46.774998,37.363743,8501780
2017-02-13,47.060001,47.700001,47.020000,47.250000,37.743172,5892870
2017-02-14,47.224998,47.459999,46.650002,47.224998,37.723202,6851110
2017-02-15,47.099998,47.445000,45.759998,46.009998,36.752663,5711720
2017-02-16,46.500000,47.150002,45.570000,46.980000,37.527496,5869300
2017-02-17,47.009998,47.485001,46.669998,46.794998,37.379719,4314700
2017-02-20,46.900002,48.840000,46.509998,48.669998,38.877464,12070210
2017-02-21,48.750000,49.584999,48.625000,49.060001,39.188995,8831170
2017-02-22,49.029999,49.099998,48.064999,48.330002,38.605877,4476020
2017-02-23,48.500000,48.700001,47.849998,48.509998,38.749657,6107150
2017-02-27,48.400002,48.799999,47.954998,48.084999,38.410168,2890750
2017-02-28,48.099998,48.549999,48.084999,48.264999,38.553951,4557750
2017-03-01,48.330002,50.250000,48.330002,50.029999,39.963829,11924460
2017-03-02,50.130001,50.535000,49.220001,49.504997,39.544456,8404510
2017-03-03,49.400002,49.779999,48.990002,49.500000,39.540470,4620810
2017-03-06,49.590000,50.029999,49.049999,49.294998,39.376713,5848520
2017-03-07,49.349998,49.480000,48.099998,48.200001,38.502033,5820380
2017-03-08,48.500000,48.630001,47.049999,47.290001,37.775127,6332510
2017-03-09,47.099998,47.500000,46.799999,46.950001,37.503536,5770100
2017-03-10,46.945000,47.424999,46.250000,46.779999,37.367737,6325680
2017-03-14,47.799999,47.889999,47.029999,47.270000,37.759148,6008530
2017-03-15,47.055000,47.950001,47.055000,47.855000,38.226444,10774590
2017-03-16,48.200001,50.094997,48.174999,49.914997,39.871964,12505330
2017-03-17,50.215000,50.844997,49.799999,50.204998,40.103615,8942420
2017-03-20,50.200001,50.299999,49.134998,49.674999,39.680256,4623670
2017-03-21,49.674999,50.130001,49.259998,49.660000,39.668274,4615730
2017-03-22,49.099998,49.320000,48.759998,48.875000,39.041218,4444490
2017-03-23,48.799999,49.639999,48.799999,49.544998,39.576412,4197040
2017-03-24,49.500000,49.959999,49.125000,49.320000,39.396683,4277480
2017-03-27,49.250000,49.299999,47.544998,47.764999,38.154552,6642550
2017-03-28,47.844997,48.224998,47.740002,47.990002,38.334286,3760850
2017-03-29,48.099998,48.434998,48.029999,48.334999,38.609867,5071750
2017-03-30,48.400002,48.645000,47.599998,47.814999,38.194492,3842640
2017-03-31,48.000000,48.564999,47.910000,48.264999,38.553951,4188900
2017-04-03,48.500000,48.950001,48.380001,48.535000,38.769627,15506590
2017-04-05,48.599998,49.790001,48.599998,49.334999,39.408665,5468290
2017-04-06,49.314999,50.434998,48.430000,50.164997,40.071667,7988870
2017-04-07,50.244999,50.580002,49.099998,49.290001,39.372723,5829410
2017-04-10,49.610001,49.844997,49.070000,49.544998,39.576412,4537090
2017-04-11,49.580002,49.580002,48.650002,48.830002,39.005276,3275080
2017-04-12,49.000000,49.279999,47.684998,47.794998,38.178516,7312430
2017-04-13,47.500000,47.700001,46.259998,46.400002,37.064198,7344940
2017-04-17,46.000000,46.790001,46.000000,46.204998,36.908428,5165410
2017-04-18,46.500000,47.424999,44.810001,45.024998,35.965847,8863680
2017-04-19,44.799999,45.500000,44.259998,45.145000,36.061707,9901000
2017-04-20,45.494999,45.494999,44.860001,45.400002,36.265400,5197920
2017-04-21,45.810001,46.000000,44.959999,45.090000,36.017773,5714510
2017-04-24,45.099998,45.445000,44.740002,45.094997,36.021763,4481560
2017-04-25,45.160000,45.740002,45.145000,45.395000,36.261406,3764080
