Date,Open,High,Low,Close,Adj Close,Volume
2013-07-22,180.990005,183.389999,180.634995,182.414993,149.812744,2467120
2013-07-23,184.179993,186.990005,183.475006,186.110001,152.847366,2812640
2013-07-24,182.899994,182.899994,178.755005,180.289993,148.067551,6189440
2013-07-25,179.899994,181.565002,179.000000,179.945007,147.784210,3999160
2013-07-26,181.399994,182.389999,175.110001,176.479996,144.938492,6508360
2013-07-29,176.699997,177.000000,173.654999,174.404999,143.234344,3079250
2013-07-30,175.089996,177.044998,171.800003,172.365005,141.558960,6840380
2013-07-31,171.985001,171.985001,169.009995,170.985001,140.425583,4642310
2013-08-01,171.699997,172.250000,166.500000,168.345001,138.257431,5396240
2013-08-02,169.399994,170.979996,166.550003,168.134995,138.084946,4159950
2013-08-05,168.529999,169.490005,165.600006,168.235001,138.167084,2815650
2013-08-06,166.899994,167.634995,163.315002,164.074997,134.750580,4422260
2013-08-07,164.500000,172.725006,163.699997,171.354996,140.729462,4211460
2013-08-08,171.389999,171.789993,164.994995,166.145004,136.450623,3618400
2013-08-12,166.699997,167.000000,157.500000,160.479996,131.798096,10200710
2013-08-13,159.119995,162.800003,157.500000,162.070007,133.103928,6814440
2013-08-14,162.690002,164.100006,160.800003,162.509995,133.465302,5116240
2013-08-16,161.664993,161.664993,155.339996,157.119995,129.038605,8926090
2013-08-19,157.169998,157.169998,152.119995,153.039993,125.687828,7003430
2013-08-20,150.440002,156.149994,148.880005,155.350006,127.584969,4769970
2013-08-21,163.509995,165.000000,152.455002,154.960007,127.264671,7167870
2013-08-22,153.014999,157.664993,151.309998,157.110001,129.030426,7571600
2013-08-23,156.899994,158.729996,154.255005,155.945007,128.073624,4692630
2013-08-26,157.490005,158.500000,154.679993,155.725006,127.892944,4065710
2013-08-27,154.389999,154.389999,150.164993,151.990005,124.825508,5311890
2013-08-28,149.880005,151.130005,145.289993,149.820007,123.043320,5735480
2013-08-29,150.660004,152.425003,147.300003,148.925003,122.308289,5091980
2013-08-30,148.800003,151.940002,147.169998,151.440002,124.373787,4539040
2013-09-02,152.500000,154.095001,151.115005,151.664993,124.558548,2731380
2013-09-03,152.600006,153.479996,146.500000,147.529999,121.162598,3835750
2013-09-04,148.000000,151.080002,145.500000,149.104996,122.456108,4029410
2013-09-05,153.100006,164.389999,153.100006,163.625000,134.381027,8778220
2013-09-06,164.000000,164.789993,159.710007,163.324997,134.134644,4656460
2013-09-10,166.000000,169.425003,161.699997,163.145004,133.986801,3869650
2013-09-11,162.029999,169.699997,160.425003,168.889999,138.705017,6188670
2013-09-12,170.300003,170.699997,164.699997,165.809998,136.175491,3526360
2013-09-13,164.490005,168.490005,163.199997,166.294998,136.573822,3500770
2013-09-16,169.699997,170.500000,164.000000,164.964996,135.481537,4145630
2013-09-17,165.300003,166.000000,162.850006,163.490005,134.270142,2199880
2013-09-18,164.024994,167.899994,163.800003,167.375000,137.460800,2806370
2013-09-19,174.199997,181.794998,174.100006,180.875000,148.547989,6643810
2013-09-20,181.205002,184.455002,169.500000,174.654999,143.439667,9737730
2013-09-23,171.100006,172.500000,164.134995,165.244995,135.711472,5087810
2013-09-24,162.500000,165.500000,159.800003,164.705002,135.267990,7310580
2013-09-25,164.300003,169.500000,163.520004,168.634995,138.495590,4323850
2013-09-26,169.000000,169.779999,166.699997,167.520004,137.579895,3037030
2013-09-27,168.199997,168.994995,162.800003,164.169998,134.828613,3186710
2013-09-30,161.460007,163.100006,159.710007,161.524994,132.656342,4330800
2013-10-01,162.440002,165.000000,161.425003,164.350006,134.976456,3122030
2013-10-03,164.600006,166.449997,162.600006,165.945007,136.286362,3846810
2013-10-04,165.100006,167.750000,163.149994,165.240005,135.707382,5178120
2013-10-07,164.490005,164.565002,162.020004,163.274994,134.093582,2300440
2013-10-08,167.199997,168.000000,160.195007,161.164993,132.360672,4311770
2013-10-09,159.059998,162.000000,157.725006,161.235001,132.418167,4730550
2013-10-10,161.500000,163.899994,160.985001,163.300003,134.114105,4650600
2013-10-11,165.199997,167.115005,163.139999,165.160004,135.641663,3560760
2013-10-14,164.869995,166.899994,164.300003,165.619995,136.019455,2144230
2013-10-15,166.500000,169.389999,161.179993,162.154999,133.173737,4452760
2013-10-17,162.289993,163.500000,160.100006,162.160004,133.177841,4837310
2013-10-18,163.000000,167.199997,162.755005,166.479996,136.725754,3519890
2013-10-21,166.839996,169.479996,166.205002,167.125000,137.255478,3232240
2013-10-22,166.800003,169.199997,166.115005,167.690002,137.719498,2429740
2013-10-23,169.199997,173.395004,168.524994,171.634995,140.959412,5977930
2013-10-24,171.500000,174.300003,170.699997,171.824997,141.115463,3349410
2013-10-25,171.585007,173.880005,169.705002,171.764999,141.066193,2440670
2013-10-28,172.199997,173.789993,167.149994,167.619995,137.662003,2460440
2013-10-29,166.824997,174.179993,164.509995,173.729996,142.679993,5842190
2013-10-30,174.500000,175.714996,171.500000,172.100006,141.341324,3026350
2013-10-31,171.600006,180.095001,170.500000,179.550003,147.459793,6389380
2013-11-01,179.899994,189.100006,179.009995,187.940002,154.350296,6398310
2013-11-05,187.899994,190.800003,184.104996,187.320007,153.841110,3761030
2013-11-06,185.899994,188.490005,180.399994,180.960007,148.617813,4404890
2013-11-07,180.889999,182.699997,174.684998,175.225006,143.907791,5381500
2013-11-08,175.000000,176.785004,173.100006,174.425003,143.250778,3830680
2013-11-11,172.970001,175.270004,169.600006,170.500000,140.027283,4280440
2013-11-12,170.100006,171.899994,167.070007,167.544998,137.600418,4861760
2013-11-13,166.000000,173.500000,165.339996,169.785004,139.440063,9614800
2013-11-14,172.110001,174.065002,171.000000,172.240005,141.456299,3340800
2013-11-18,174.699997,177.000000,173.500000,176.714996,145.131485,3091380
2013-11-19,176.589996,182.979996,176.399994,182.330002,149.742966,4796290
2013-11-20,181.809998,183.440002,178.270004,179.554993,147.463928,4176550
2013-11-21,177.904999,178.785004,175.500000,176.009995,144.552490,4167030
2013-11-22,177.100006,178.179993,173.500000,174.029999,142.926361,3266310
2013-11-25,174.699997,180.990005,174.104996,180.455002,148.203049,3509760
2013-11-26,180.000000,181.850006,178.199997,178.585007,146.667282,2934560
2013-11-27,178.899994,179.789993,175.600006,176.389999,144.864594,2754230
2013-11-28,178.500000,179.000000,176.095001,176.354996,144.835815,2127000
2013-11-29,176.470001,182.979996,176.470001,182.149994,149.595108,4206320
2013-12-02,182.600006,185.300003,181.304993,182.264999,149.689575,3044580
2013-12-03,181.220001,182.940002,180.479996,181.434998,149.007904,2256100
2013-12-04,180.500000,183.470001,179.639999,181.970001,149.447281,2707980
2013-12-05,186.130005,188.000000,184.509995,185.369995,152.239609,3056360
2013-12-06,185.369995,186.789993,184.585007,186.179993,152.904846,1927540
2013-12-09,191.300003,192.089996,188.220001,188.919998,155.155151,2915620
2013-12-10,189.940002,189.940002,183.910004,184.455002,151.488159,2324160
2013-12-11,184.000000,184.000000,178.210007,179.669998,147.558365,3589840
2013-12-12,179.389999,179.824997,177.300003,177.839996,146.055435,2396970
2013-12-13,175.960007,176.985001,174.050003,174.354996,143.193298,2500240
2013-12-16,173.440002,176.095001,173.000000,173.285004,142.314529,2275350
2013-12-17,175.369995,175.369995,171.509995,171.895004,141.172958,3036050
2013-12-18,171.895004,177.929993,171.600006,176.490005,144.946716,4534670
2013-12-19,177.309998,177.679993,171.610001,173.044998,142.117416,2998240
2013-12-20,172.800003,175.800003,172.095001,175.184998,143.874939,2711710
2013-12-23,174.990005,177.300003,174.800003,175.755005,144.343063,1848500
2013-12-24,176.500000,177.199997,175.210007,175.914993,144.474472,1786980
2013-12-26,175.500000,177.000000,174.699997,175.419998,144.067932,1827390
2013-12-27,175.699997,178.149994,175.699997,176.990005,145.357346,1797160
2013-12-30,178.000000,178.960007,175.539993,176.339996,144.823517,1988960
2013-12-31,176.339996,177.339996,175.160004,176.550003,144.995972,1694460
2014-01-01,177.399994,177.399994,176.100006,176.529999,144.979553,986010
2014-01-02,176.690002,180.580002,173.300003,174.250000,143.107056,4040410
2014-01-03,173.000000,173.595001,171.039993,171.610001,140.938889,2372360
2014-01-06,172.000000,172.149994,168.100006,168.764999,138.602371,2208110
2014-01-07,169.500000,170.199997,165.315002,165.975006,136.311020,3050890
2014-01-08,166.500000,167.595001,165.000000,165.539993,135.953751,2646700
2014-01-09,165.490005,166.270004,163.050003,163.910004,134.615082,2595750
2014-01-10,163.990005,165.664993,160.000000,160.884995,132.130722,3408510
2014-01-13,161.399994,164.710007,161.175003,164.195007,134.849136,2376660
2014-01-14,163.399994,164.850006,162.205002,162.690002,133.613129,1715300
2014-01-15,163.500000,165.800003,163.324997,164.354996,134.980545,2453290
2014-01-16,164.500000,165.054993,163.399994,163.699997,134.442596,1247070
2014-01-17,163.264999,164.490005,161.824997,162.205002,133.214798,1734980
2014-01-20,162.294998,164.589996,161.699997,164.100006,134.771103,1517880
2014-01-21,165.259995,167.139999,164.639999,165.860001,136.216568,1726540
2014-01-22,165.699997,165.699997,163.539993,164.574997,135.161209,1445390
2014-01-23,164.000000,166.199997,163.550003,165.705002,136.089279,1571420
2014-01-24,164.945007,166.410004,161.824997,162.195007,133.206604,2223420
2014-01-27,160.000000,160.414993,158.425003,159.455002,130.956314,2446380
2014-01-28,160.000000,162.800003,158.000000,159.595001,131.071289,3044130
2014-01-29,161.134995,162.190002,157.014999,157.365005,129.239853,2812810
2014-01-30,155.960007,155.960007,151.410004,151.755005,124.632484,3075930
2014-01-31,153.380005,154.000000,151.500000,152.559998,125.293610,2244670
2014-02-03,153.000000,153.000000,148.654999,148.985001,122.357559,2574290
2014-02-04,147.500000,152.175003,146.899994,151.600006,124.505196,2819690
2014-02-05,151.970001,152.975006,150.199997,152.110001,124.924049,1759190
2014-02-06,152.190002,153.699997,149.699997,150.425003,123.540199,2539140
2014-02-07,152.100006,153.289993,150.610001,152.675003,125.388069,2026630
2014-02-10,153.470001,153.470001,150.759995,151.429993,124.365570,1454800
2014-02-11,151.399994,152.820007,151.399994,151.850006,124.710526,4309150
2014-02-12,152.899994,153.994995,151.764999,153.270004,125.876717,10600340
2014-02-13,153.600006,153.645004,149.500000,149.964996,123.162415,2265320
2014-02-14,150.399994,151.369995,145.595001,147.509995,121.146172,9439410
2014-02-17,147.600006,148.490005,146.309998,147.339996,121.006554,2490540
2014-02-18,147.199997,151.000000,147.199997,149.904999,123.113129,7953490
2014-02-19,150.000000,151.565002,149.800003,150.865005,123.901558,3623730
2014-02-20,150.000000,150.100006,147.630005,148.149994,121.671791,1707260
2014-02-21,148.500000,150.500000,148.500000,150.309998,123.445747,2514220
2014-02-24,150.600006,151.800003,149.065002,151.074997,124.074020,3800270
2014-02-25,151.869995,152.059998,150.000000,150.675003,123.745529,2327460
2014-02-26,150.919998,153.399994,150.669998,152.164993,124.969208,5869320
2014-02-28,152.625000,153.809998,152.000000,153.169998,125.794571,1929400
2014-03-03,153.000000,155.720001,151.514999,151.850006,124.710526,3982010
2014-03-04,151.710007,155.380005,151.550003,154.970001,127.272881,2099930
2014-03-05,156.000000,158.100006,154.000000,157.350006,129.227509,3561630
2014-03-06,158.350006,158.350006,156.139999,157.619995,129.449265,2395010
2014-03-07,158.500000,166.389999,158.100006,164.875000,135.407608,5076320
2014-03-10,165.000000,171.000000,164.024994,169.134995,138.906235,4600740
2014-03-11,169.000000,172.199997,166.660004,167.514999,150.964264,3015600
2014-03-12,166.300003,167.350006,164.000000,164.475006,148.224640,2105470
2014-03-13,165.050003,169.729996,164.479996,165.179993,148.859985,3492450
2014-03-14,164.100006,166.994995,163.009995,165.350006,149.013199,2330080
2014-03-18,165.214996,170.940002,165.214996,169.839996,153.059570,3043090
2014-03-19,171.100006,171.794998,169.600006,170.735001,153.866135,2084900
2014-03-20,170.324997,170.500000,167.350006,167.794998,151.216614,1417080
2014-03-21,169.205002,171.000000,168.925003,170.259995,153.438065,1892760
2014-03-22,null,null,null,null,null,null
2014-03-24,171.449997,173.899994,171.399994,172.544998,155.497299,2433450
2014-03-25,173.000000,174.690002,172.800003,174.104996,156.903168,2045830
2014-03-26,175.229996,177.395004,174.270004,176.820007,159.349930,2797650
2014-03-27,177.600006,185.000000,177.600006,183.955002,165.779984,5349870
2014-03-28,185.259995,192.500000,185.259995,190.225006,171.430496,3574340
2014-03-31,191.300003,193.899994,188.699997,191.830002,172.876923,3232550
2014-04-01,193.229996,193.229996,186.740005,189.455002,170.736588,3942010
2014-04-02,191.500000,194.000000,188.729996,193.350006,174.246735,2637530
2014-04-03,192.899994,193.300003,188.500000,189.535004,170.808670,2374020
2014-04-04,190.000000,191.304993,187.199997,190.425003,171.610748,1996370
2014-04-07,188.009995,192.970001,188.009995,192.225006,173.232895,1130460
2014-04-09,192.024994,199.000000,192.024994,198.425003,178.820328,2477620
2014-04-10,199.160004,203.800003,199.000000,202.684998,182.659439,3213930
2014-04-11,202.000000,202.884995,198.514999,199.429993,179.726013,2192820
2014-04-15,199.699997,200.395004,194.899994,196.350006,176.950348,2085500
2014-04-16,196.524994,199.399994,195.184998,195.975006,176.612396,2227770
2014-04-17,196.634995,202.240005,196.339996,201.779999,181.843842,3167930
2014-04-21,202.009995,207.899994,202.000000,207.070007,186.611206,2842150
2014-04-22,207.199997,207.539993,204.164993,204.934998,184.687134,1961420
2014-04-23,204.500000,207.600006,204.125000,206.455002,186.056946,2577380
2014-04-24,null,null,null,null,null,null
2014-04-25,206.000000,210.914993,204.399994,208.315002,187.733170,3014820
2014-04-28,208.199997,211.399994,207.195007,210.529999,189.729340,2540040
2014-04-29,211.100006,212.449997,206.059998,206.529999,186.124542,2989520
2014-04-30,207.690002,210.710007,205.600006,207.895004,187.354675,2861280
2014-05-02,209.000000,210.505005,203.899994,204.580002,184.367203,2409190
2014-05-05,205.505005,206.759995,203.544998,204.485001,184.281601,2330840
2014-05-06,205.324997,206.300003,204.029999,205.175003,184.903427,1716560
2014-05-07,205.175003,208.300003,204.389999,207.339996,186.854492,2382210
2014-05-08,207.809998,210.399994,207.070007,209.149994,188.485672,2926000
2014-05-09,208.544998,218.800003,208.360001,217.270004,195.803406,3704020
2014-05-12,218.149994,226.350006,218.149994,224.375000,202.206421,3610550
2014-05-13,227.399994,232.399994,226.139999,227.625000,205.135315,5674540
2014-05-14,228.490005,231.500000,226.884995,228.274994,205.721100,3173780
2014-05-15,228.664993,230.199997,227.279999,227.910004,205.392166,2431450
2014-05-16,233.699997,250.509995,230.500000,241.429993,217.576355,11684830
2014-05-19,244.399994,259.165009,244.199997,257.000000,231.608032,5482790
2014-05-20,260.399994,261.309998,251.059998,252.604996,227.647263,2502200
2014-05-21,252.600006,253.000000,245.160004,246.009995,221.703873,6808050
2014-05-22,247.100006,253.529999,247.100006,251.179993,226.363052,2780660
2014-05-23,252.000000,277.500000,249.735001,275.524994,248.302704,13832640
2014-05-26,281.524994,283.385010,262.714996,269.980011,243.305588,6338600
2014-05-27,270.299988,270.299988,261.899994,263.220001,237.213486,3162020
2014-05-28,263.500000,264.625000,259.200012,261.010010,235.221863,2633860
2014-05-29,260.510010,264.140015,258.000000,260.005005,248.603119,2940000
2014-05-30,260.480011,261.899994,253.009995,254.190002,243.043121,2801690
2014-06-02,254.729996,265.000000,252.800003,264.420013,252.824524,4025280
2014-06-03,266.000000,268.875000,262.100006,264.329987,252.738464,4447870
2014-06-04,262.500000,269.000000,262.000000,268.230011,256.467468,2549780
2014-06-05,268.200012,272.100006,267.105011,269.674988,257.849060,2221230
2014-06-06,272.075012,275.299988,271.299988,273.214996,261.233826,2472830
2014-06-09,275.000000,276.000000,269.570007,270.334991,258.480103,2078840
2014-06-10,271.005005,271.924988,264.869995,266.475006,254.789398,1946850
2014-06-11,268.299988,273.105011,266.225006,269.065002,257.265808,2524760
2014-06-12,269.880005,271.000000,267.010010,269.380005,257.566986,2555780
