Date,Open,High,Low,Close,Adj Close,Volume
2018-12-10,709.000000,725.000000,700.000000,710.799988,703.604126,186307
2018-12-11,704.400024,729.750000,695.200012,723.400024,716.076599,224301
2018-12-12,724.000000,752.450012,723.000000,749.349976,741.763855,190455
2018-12-13,756.650024,764.400024,747.299988,757.750000,750.078857,206062
2018-12-14,756.000000,763.500000,753.000000,755.799988,748.148560,110778
2018-12-17,757.000000,762.299988,752.500000,758.500000,750.821228,187341
2018-12-18,756.799988,772.000000,752.950012,770.799988,762.996704,146879
2018-12-19,776.700012,785.000000,767.950012,780.549988,772.648010,121916
2018-12-20,781.500000,797.500000,778.700012,795.349976,787.298157,183929
2018-12-21,795.349976,814.000000,756.000000,780.349976,772.450012,360623
2018-12-24,791.900024,791.900024,774.900024,788.400024,780.418579,227446
2018-12-26,789.000000,792.700012,772.049988,787.650024,779.676147,197256
2018-12-27,795.000000,801.000000,789.849976,795.400024,787.347717,212814
2018-12-28,797.099976,806.299988,796.950012,803.150024,795.019226,86732
2018-12-31,806.000000,811.400024,802.000000,803.700012,795.563660,98481
2019-01-01,805.099976,813.950012,770.200012,773.599976,765.768372,301612
2019-01-02,774.000000,774.000000,736.200012,741.500000,733.993347,828311
2019-01-03,742.599976,744.700012,716.900024,718.950012,711.671631,834660
2019-01-04,721.000000,728.700012,713.000000,726.150024,718.798767,389092
2019-01-07,734.400024,736.000000,724.099976,729.599976,722.213806,164858
2019-01-08,721.650024,733.000000,718.250000,724.549988,717.214905,248687
2019-01-09,725.599976,730.000000,720.650024,726.099976,718.749207,168360
2019-01-10,731.700012,735.000000,723.849976,733.299988,725.876343,245393
2019-01-11,737.500000,737.500000,721.099976,728.700012,721.322937,329895
2019-01-14,725.000000,727.950012,715.200012,724.500000,717.165466,173779
2019-01-15,729.000000,731.150024,724.500000,726.650024,719.293701,100213
2019-01-16,729.950012,733.799988,723.500000,725.650024,718.303833,143941
2019-01-17,731.000000,740.099976,728.599976,734.250000,726.816711,162295
2019-01-18,735.049988,737.849976,728.900024,734.650024,727.212708,144525
2019-01-21,743.000000,743.000000,728.000000,730.549988,723.154175,121746
2019-01-22,725.500000,725.750000,705.000000,708.049988,700.881958,439635
2019-01-23,709.000000,709.750000,692.750000,696.400024,689.349915,384828
2019-01-24,702.500000,702.500000,686.650024,696.750000,689.696350,239217
2019-01-25,703.000000,704.000000,681.000000,683.200012,676.283569,174793
2019-01-28,684.000000,685.000000,668.099976,673.549988,666.731201,434175
2019-01-29,678.000000,678.000000,662.000000,670.549988,663.761597,325283
2019-01-30,672.000000,680.000000,670.799988,678.250000,671.383667,96243
2019-01-31,674.000000,683.799988,673.950012,680.799988,673.907837,238157
2019-02-01,689.000000,715.000000,679.849976,688.099976,681.133911,446307
2019-02-04,686.099976,690.000000,670.549988,674.299988,667.473633,197583
2019-02-05,674.250000,692.549988,673.900024,683.750000,676.828003,261844
2019-02-06,688.000000,696.750000,682.150024,694.549988,687.518616,161170
2019-02-07,687.700012,708.450012,687.700012,701.549988,694.447754,115783
2019-02-08,702.000000,706.000000,680.000000,683.000000,676.085571,465974
2019-02-11,676.650024,676.650024,644.150024,646.750000,640.202576,408628
2019-02-12,649.000000,657.549988,644.750000,648.599976,642.033813,302512
2019-02-14,642.000000,645.000000,632.450012,634.250000,627.829102,344532
2019-02-15,636.000000,639.000000,619.000000,627.799988,621.444397,594851
2019-02-18,630.000000,630.000000,615.750000,623.650024,617.336426,429842
2019-02-19,625.000000,642.000000,625.000000,632.200012,625.799866,159051
2019-02-20,639.000000,639.000000,628.500000,633.500000,627.086670,118420
2019-02-21,639.000000,639.000000,625.000000,633.349976,626.938171,296391
2019-02-22,634.500000,648.000000,632.200012,646.099976,639.559082,217620
2019-02-25,651.700012,654.000000,642.549988,650.849976,644.261047,158348
2019-02-26,648.799988,654.750000,640.599976,649.849976,643.271118,160842
2019-02-27,653.000000,661.900024,647.799988,655.849976,649.210388,196161
2019-02-28,662.000000,665.000000,642.799988,646.549988,640.004578,241535
2019-03-01,651.700012,651.799988,642.000000,649.349976,642.776184,277323
2019-03-05,650.000000,657.950012,642.500000,656.450012,649.804382,1414901
2019-03-06,660.500000,664.950012,654.500000,659.549988,652.872986,167463
2019-03-07,663.900024,677.000000,655.000000,670.849976,664.058533,818280
2019-03-08,675.900024,679.750000,667.250000,669.950012,663.167725,487916
2019-03-11,668.000000,683.700012,668.000000,680.799988,673.907837,546849
2019-03-12,685.000000,693.049988,684.000000,688.400024,681.430908,345596
2019-03-13,688.000000,689.000000,681.500000,684.500000,677.570374,189472
2019-03-14,685.000000,687.900024,678.000000,685.700012,678.758240,328039
2019-03-15,688.000000,696.200012,687.549988,693.099976,686.083313,150506
2019-03-18,695.250000,703.799988,682.000000,683.799988,676.877441,139263
2019-03-19,687.799988,692.700012,675.200012,689.500000,682.519775,91599
2019-03-20,691.700012,693.900024,675.200012,679.900024,673.016968,272603
2019-03-22,680.000000,684.099976,670.049988,678.650024,671.779663,142837
2019-03-25,679.099976,679.099976,662.000000,664.299988,657.574890,175743
2019-03-26,665.900024,672.799988,661.500000,669.200012,662.425293,124497
2019-03-27,675.000000,675.000000,660.150024,661.599976,654.902222,219241
2019-03-28,660.099976,663.299988,653.599976,656.900024,650.249817,503100
2019-04-01,679.000000,688.950012,658.750000,660.650024,653.961853,1419440
2019-04-02,663.500000,674.799988,662.349976,667.150024,660.396057,185926
2019-04-03,670.000000,676.750000,655.900024,658.150024,651.487183,231626
2019-04-04,664.000000,664.000000,652.099976,654.549988,647.923584,283137
2019-04-05,659.900024,663.849976,654.000000,658.049988,651.388123,367831
2019-04-08,663.500000,668.000000,658.799988,665.099976,658.366760,182515
2019-04-09,668.000000,669.799988,660.599976,666.599976,659.851563,113780
2019-04-10,670.200012,674.549988,663.000000,668.200012,661.435425,151967
2019-04-11,666.150024,679.200012,666.150024,672.150024,665.345459,145572
2019-04-12,674.799988,679.000000,667.849976,677.450012,670.591797,113401
2019-04-15,678.099976,685.099976,673.549988,682.250000,675.343140,127658
2019-04-16,685.000000,695.500000,685.000000,687.250000,680.292542,160668
2019-04-18,690.000000,691.150024,682.000000,683.400024,676.481567,89026
2019-04-22,688.000000,688.000000,669.450012,671.950012,665.147461,91092
2019-04-23,679.000000,679.000000,663.000000,664.299988,657.574890,142266
2019-04-24,670.000000,670.000000,662.099976,668.000000,661.237427,92114
2019-04-25,672.000000,672.000000,662.000000,663.950012,657.228455,93408
2019-04-26,668.799988,668.799988,651.299988,657.700012,651.041687,130829
2019-04-30,660.000000,662.349976,640.000000,645.450012,638.915710,280303
2019-05-02,646.849976,660.250000,635.549988,644.500000,637.975342,156348
2019-05-03,653.000000,653.000000,643.299988,646.549988,640.004578,105308
2019-05-06,645.000000,645.000000,635.150024,638.599976,632.135010,88843
2019-05-07,641.599976,643.150024,634.500000,636.000000,629.561401,121404
2019-05-08,634.599976,636.799988,620.049988,623.700012,617.385925,67839
2019-05-09,620.000000,628.000000,616.599976,625.799988,619.464661,73517
2019-05-10,627.099976,631.700012,619.599976,629.349976,622.978699,158348
2019-05-13,630.099976,630.099976,613.599976,618.599976,612.337524,169032
2019-05-14,618.000000,620.200012,610.500000,616.049988,609.813354,293646
2019-05-15,618.000000,628.950012,607.750000,610.650024,604.468018,250313
2019-05-16,611.000000,612.650024,598.000000,606.799988,600.656982,234668
2019-05-17,609.000000,623.000000,607.750000,621.250000,614.960693,371083
2019-05-20,631.000000,662.849976,631.000000,654.250000,647.626648,150757
2019-05-21,660.000000,662.400024,634.500000,638.799988,632.333008,123654
2019-05-22,640.000000,643.650024,631.500000,640.950012,634.461304,48779
2019-05-23,646.299988,654.400024,635.650024,639.500000,633.025940,121548
2019-05-24,645.000000,666.000000,639.500000,663.900024,657.178955,178192
2019-05-27,670.000000,681.799988,665.750000,676.250000,669.403931,141524
2019-05-28,681.700012,682.349976,667.599976,670.599976,663.811096,79769
2019-05-29,670.500000,677.000000,660.799988,672.250000,665.444397,200586
2019-05-30,658.900024,667.250000,656.200012,661.450012,654.753723,119167
2019-05-31,661.450012,665.849976,645.099976,647.099976,640.549011,145378
2019-06-03,648.500000,658.650024,635.099976,653.900024,647.280212,22212080
2019-06-04,656.799988,659.500000,647.950012,650.700012,644.112549,63238
2019-06-06,651.000000,656.500000,631.450012,634.549988,628.126038,95665
2019-06-07,637.000000,645.299988,630.200012,644.000000,637.480408,91198
2019-06-10,644.000000,649.299988,638.000000,647.150024,640.598511,78173
2019-06-11,647.200012,647.200012,636.500000,638.200012,631.739136,69444
2019-06-12,635.000000,638.500000,629.650024,632.500000,626.096802,73901
2019-06-13,633.000000,642.900024,628.099976,640.900024,634.411804,51501
2019-06-14,641.000000,641.000000,633.500000,635.549988,629.115906,81725
2019-06-17,639.500000,641.000000,622.099976,624.200012,617.880859,93901
2019-06-18,627.000000,629.099976,620.000000,625.950012,619.613159,91402
2019-06-19,632.000000,632.000000,608.000000,615.250000,609.021423,119997
2019-06-20,616.299988,631.299988,611.049988,628.150024,621.790894,118631
2019-06-21,625.200012,633.450012,622.500000,627.250000,620.899963,111867
2019-06-24,628.049988,637.450012,626.650024,635.450012,629.016968,83762
2019-06-25,635.000000,644.250000,635.000000,641.299988,634.807739,136804
2019-06-26,642.000000,647.400024,640.000000,643.250000,636.737976,80625
2019-06-27,643.099976,661.049988,643.099976,658.500000,651.833618,107767
2019-06-28,661.450012,662.750000,651.349976,655.900024,649.259949,86902
2019-07-01,658.000000,663.750000,654.599976,659.799988,653.120422,108068
2019-07-02,665.000000,668.000000,656.299988,666.299988,659.554626,77348
2019-07-03,667.150024,674.849976,663.599976,670.250000,663.464661,127171
2019-07-04,670.099976,673.950012,666.500000,671.900024,665.097961,81520
2019-07-05,674.900024,675.000000,638.200012,642.299988,635.797607,174292
2019-07-08,641.000000,645.000000,625.200012,635.099976,628.670471,128933
2019-07-09,634.000000,638.349976,630.200012,632.500000,626.096802,70229
2019-07-10,631.000000,634.700012,619.299988,621.299988,615.010193,91464
2019-07-11,622.049988,635.400024,622.049988,633.650024,627.235168,87145
2019-07-12,633.650024,637.000000,628.650024,631.799988,625.403870,41322
2019-07-15,632.000000,637.599976,626.000000,631.650024,625.255432,45738
2019-07-16,627.900024,627.900024,619.000000,623.099976,616.791931,81602
2019-07-17,624.000000,626.000000,615.349976,617.900024,611.644653,72104
2019-07-18,615.000000,616.150024,595.000000,597.400024,591.352173,179920
2019-07-19,605.900024,605.900024,570.000000,571.349976,565.565857,456991
2019-07-22,573.799988,576.450012,560.000000,564.799988,559.082153,130982
2019-07-23,566.000000,568.250000,556.000000,561.450012,555.766113,133408
2019-07-24,559.500000,559.500000,546.049988,549.849976,544.283508,108574
2019-07-25,552.000000,553.099976,542.049988,547.900024,542.353271,101541
2019-07-26,547.700012,566.849976,545.250000,564.799988,559.082153,154286
2019-07-29,565.950012,565.950012,552.000000,553.099976,547.500610,63132
2019-07-30,550.000000,560.799988,547.349976,548.750000,543.194641,224626
2019-07-31,549.000000,553.799988,541.650024,550.250000,544.679504,87899
2019-08-01,549.400024,551.400024,538.950012,547.650024,542.105835,79956
2019-08-02,547.500000,563.700012,542.299988,556.450012,550.816711,142288
2019-08-05,555.000000,555.000000,542.799988,546.150024,540.621033,123135
2019-08-06,547.000000,552.000000,544.150024,549.299988,543.739075,64558
2019-08-07,550.799988,550.799988,515.099976,518.450012,513.201416,375989
2019-08-08,520.000000,541.400024,516.549988,539.500000,534.038330,140552
2019-08-09,542.000000,548.049988,530.250000,545.650024,540.126099,199407
2019-08-13,549.799988,549.799988,510.000000,512.299988,507.113647,184081
2019-08-14,517.000000,525.950012,502.850006,523.400024,518.101318,212199
2019-08-16,524.000000,531.400024,516.000000,527.599976,522.258789,95944
2019-08-19,528.000000,535.799988,518.250000,520.400024,515.131714,137753
2019-08-20,524.049988,534.750000,517.799988,527.900024,522.555786,161262
2019-08-21,529.500000,535.500000,518.299988,520.599976,515.329651,148305
2019-08-22,525.000000,525.000000,509.649994,512.150024,506.965210,129819
2019-08-23,512.150024,536.500000,509.500000,533.099976,527.703064,140782
2019-08-26,541.000000,551.000000,528.950012,544.299988,538.789734,224705
2019-08-27,546.000000,559.000000,544.799988,555.549988,549.925842,145937
2019-08-28,556.400024,559.849976,535.049988,539.900024,534.434265,107110
2019-08-29,539.900024,544.200012,524.750000,528.200012,522.852722,99502
2019-08-30,534.000000,534.000000,519.099976,528.900024,523.545654,88183
2019-09-03,519.000000,521.599976,513.500000,515.549988,510.330750,74076
2019-09-04,518.000000,519.450012,503.500000,505.649994,500.530975,111787
2019-09-05,520.000000,520.000000,508.149994,516.950012,511.716614,68749
2019-09-06,518.000000,530.700012,515.299988,529.049988,523.694092,101019
2019-09-09,519.000000,536.500000,519.000000,532.849976,527.455627,134121
2019-09-11,535.000000,548.750000,534.900024,545.549988,540.027039,95782
2019-09-12,546.400024,552.000000,540.250000,541.799988,536.315002,192161
2019-09-13,542.700012,552.250000,542.700012,551.099976,545.520874,114582
2019-09-16,545.000000,550.000000,535.900024,537.049988,531.613098,101423
2019-09-17,543.000000,543.000000,520.000000,522.150024,516.863953,126220
2019-09-18,523.299988,531.250000,518.299988,527.250000,521.912354,221229
2019-09-19,530.000000,530.000000,513.200012,519.299988,514.042786,142594
2019-09-20,524.150024,573.000000,519.000000,568.799988,563.041687,594412
2019-09-23,573.500000,601.900024,551.900024,565.049988,559.329651,428859
2019-09-24,565.549988,575.349976,554.400024,558.349976,552.697449,326898
2019-09-25,560.099976,560.099976,528.400024,535.000000,529.583862,174408
2019-09-26,538.599976,569.549988,536.900024,567.099976,561.358887,207734
2019-09-27,564.799988,568.000000,549.549988,555.150024,549.529907,149763
2019-09-30,565.000000,565.000000,540.500000,547.250000,541.709839,130380
2019-10-01,553.000000,566.000000,537.000000,556.599976,550.965149,837088
2019-10-03,560.000000,564.849976,547.049988,562.650024,556.953979,148852
2019-10-04,569.000000,575.099976,555.700012,563.900024,558.191345,164551
2019-10-07,563.700012,563.700012,547.000000,552.599976,547.005676,903477
2019-10-09,557.000000,578.799988,551.950012,576.099976,570.267761,435011
2019-10-10,578.099976,578.099976,559.799988,566.549988,560.814453,123325
2019-10-11,570.000000,575.500000,554.299988,559.799988,554.132813,131650
2019-10-14,562.000000,571.950012,555.000000,568.500000,562.744751,76083
2019-10-15,570.000000,593.150024,565.500000,584.599976,578.681702,511135
2019-10-16,585.000000,587.000000,575.549988,584.099976,578.186768,143246
2019-10-17,583.799988,596.200012,578.750000,593.150024,587.145203,107108
2019-10-18,589.750000,595.250000,584.000000,592.799988,586.798706,96311
2019-10-22,595.000000,600.849976,587.099976,597.500000,591.451172,129982
2019-10-23,595.000000,599.700012,587.099976,591.700012,585.709900,65481
2019-10-24,591.900024,595.000000,579.000000,581.049988,575.167664,71435
2019-10-25,585.000000,585.000000,570.799988,578.200012,572.346558,67827
2019-10-27,584.000000,595.400024,580.450012,591.250000,585.264404,71107
2019-10-29,594.099976,617.700012,593.500000,611.099976,604.913452,195892
2019-10-30,612.000000,618.099976,605.049988,616.700012,610.456787,117525
2019-10-31,617.000000,621.000000,604.000000,606.099976,599.964050,114972
2019-11-01,614.000000,614.000000,581.000000,589.049988,583.086670,216197
2019-11-04,591.000000,606.500000,582.099976,586.450012,580.513000,96611
2019-11-05,592.000000,592.000000,577.000000,580.000000,574.128296,89531
2019-11-06,590.000000,590.000000,577.200012,579.299988,573.435364,129098
